
Initial statistics: 75 variables; iteration 0; function evaluation 0; phase 1
Function value 2.8854169e+06; maximum gradient component mag -2.3877e+07
  4 -0.01779  2.77957e-01 |  5 -0.01810  3.40004e-01 |  6 -0.01844  4.17702e-01
  7 -0.01873  5.32408e-01 |  8 -0.01956  5.39963e-01 |  9 -0.02000  6.85306e-01
 10 -0.02059  8.22886e-01 | 11 -0.02172  8.52713e-01 | 12 -0.02197  1.09629e+00
 13 -0.02325  1.20092e+00 | 14 -0.02493  1.34178e+00 | 15 -0.02607  1.61085e+00
 16 -0.02622  1.85126e+00 | 17 -0.02686  2.20695e+00 | 18 -0.02832  2.30918e+00
 19 -0.02890  2.68768e+00 | 20 -0.02942  2.99744e+00 | 21 -0.03067  3.00494e+00
 22 -0.03125  3.18655e+00 | 23 -0.03183  3.55812e+00 | 24 -0.03250  3.90236e+00
 25 -0.03291  4.46438e+00 | 26 -0.03291  5.30906e+00 | 27 -0.03462  5.53510e+00
 28 -0.03753  5.63092e+00 | 29 -0.03995  5.84491e+00 | 30 -0.05545  1.72509e+00
 31 -0.05052  3.07859e+00 | 32 -0.01196  1.22072e+01 | 33 -0.05909  4.18965e+00
 34 -0.15882  2.48918e+00 | 35 -0.20959  1.41013e+00 | 36 -0.20540  7.08349e-01
 37 -0.02023 -4.68746e-01 | 38 -0.01795 -6.69131e+00 | 39  0.07574 -2.39509e+01
 40 -0.17996 -3.51735e+00 | 41  0.00390 -1.76781e+01 | 42  0.05524 -2.80639e+01
 43 -0.08284 -8.35273e+00 | 44 -0.05885 -8.87900e+00 | 45 -0.01451 -1.05098e+01
 46 -0.09682 -4.31137e+00 | 47 -0.04288 -4.49937e+00 | 48 -0.16852 -9.34515e-01
 49 -0.13267 -2.81873e-01 | 50 -0.03362 -2.40070e-01 | 51 -0.08304 -1.35938e-01
 52 -0.10630 -6.91906e-02 | 53 -0.16769 -1.53575e-01 | 54 -0.13655 -1.86416e-01
 55 -0.11303 -2.64523e-01 | 56 -0.10599 -3.33829e-01 | 57 -0.06971 -3.34325e-01
 58 -0.07842 -4.58625e-01 | 59 -0.04470 -6.99774e-01 | 60 -0.08208 -6.58658e-01
 61 -0.11796 -4.94147e-01 | 62 -0.05625 -5.80206e-01 | 63 -0.07191 -3.66448e-01
 64 -0.12001 -2.78061e-01 | 65 -0.08732 -4.22059e-01 | 66 -0.08766 -5.89634e-01
 67 -0.10089 -5.87342e-01 | 68 -0.13617 -5.29490e-01 | 69 -0.10193 -5.05259e-01
 70 -0.10726 -4.42724e-01 | 71 -0.17376 -2.29590e-01 | 72 -0.16260 -1.19796e-01
 73 -0.11999 -3.46692e-02 | 74 -0.09992 -1.07463e-03 | 75 -0.09941  3.02408e-02
 76 -0.10239  7.67083e-02 | 77 -0.31209 -2.25653e+01 | 78 -0.05939  6.14683e+00
 79 -0.09595 -7.70757e+00 | 80  0.00595  1.07983e+01 | 81  1.10849  1.79009e-01
 82  0.94546  2.29788e-02 | 83 -0.23097  2.46767e+00 | 84 -0.23401  3.66166e-01
84 variables; iteration 720; function evaluation 825; phase 3
Function value -8.7115679e+01; maximum gradient component mag -5.6731e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.01562 -5.67312e+02 |  2 -0.00141 -4.07709e-01 |  3 -0.00152 -4.62007e-01
  4 -0.01790 -5.91068e-01 |  5 -0.01829 -7.19239e-01 |  6 -0.01860 -8.35637e-01
  7 -0.01913 -1.01594e+00 |  8 -0.01919 -1.08557e+00 |  9 -0.01981 -1.29226e+00
 10 -0.02038 -1.49880e+00 | 11 -0.02150 -1.85506e+00 | 12 -0.02205 -2.13294e+00
 13 -0.02324 -2.46668e+00 | 14 -0.02469 -2.77501e+00 | 15 -0.02581 -3.08170e+00
 16 -0.02590 -3.48349e+00 | 17 -0.02670 -3.93933e+00 | 18 -0.02812 -4.49003e+00
 19 -0.02942 -4.94027e+00 | 20 -0.02975 -5.24888e+00 | 21 -0.03048 -5.60473e+00
 22 -0.03081 -5.85353e+00 | 23 -0.03123 -6.33625e+00 | 24 -0.03285 -7.09356e+00
 25 -0.03422 -7.68606e+00 | 26 -0.03627 -8.37269e+00 | 27 -0.03711 -8.63574e+00
 28 -0.04086 -9.06348e+00 | 29 -0.04649 -1.01086e+01 | 30 -0.05492 -1.24059e+01
 31 -0.04416 -1.15508e+01 | 32  0.01053 -7.19388e+00 | 33 -0.08097 -1.37634e+01
 34 -0.16224 -4.94126e+00 | 35 -0.21297 -3.18843e+00 | 36 -0.20612 -3.35396e+00
 37 -0.01799 -1.52736e+01 | 38 -0.02194 -1.48269e+01 | 39  0.07662 -2.47061e+01
 40 -0.17817 -2.70560e+00 | 41  0.00430 -1.16212e+01 | 42  0.05392 -1.64533e+01
 43 -0.08314 -5.23316e+00 | 44 -0.05910 -5.80340e+00 | 45 -0.01642 -7.17053e+00
 46 -0.09929 -2.82831e+00 | 47 -0.04355 -3.05231e+00 | 48 -0.16871 -6.28688e-01
 49 -0.12838 -1.64310e-01 | 50 -0.03429  3.31134e-02 | 51 -0.09043 -2.27520e-01
 52 -0.11857 -3.71646e-01 | 53 -0.17442 -2.85178e-01 | 54 -0.13139 -2.32407e-01
 55 -0.11452 -3.23536e-01 | 56 -0.10109 -3.63009e-01 | 57 -0.06979 -5.95186e-01
 58 -0.07900 -5.63643e-01 | 59 -0.04445 -4.94472e-01 | 60 -0.09175 -3.95165e-01
 61 -0.11620 -1.72882e-01 | 62 -0.05089  7.38296e-02 | 63 -0.08350 -2.09194e-05
 64 -0.12137 -3.38478e-02 | 65 -0.08656  8.51438e-02 | 66 -0.09308  1.59879e-01
 67 -0.11020  2.14199e-01 | 68 -0.14060  2.57134e-01 | 69 -0.09967  1.47701e-01
 70 -0.12221  1.92191e-01 | 71 -0.18042  1.43246e-01 | 72 -0.16124  1.19448e-01
 73 -0.12115  7.97249e-02 | 74 -0.10536  4.10205e-02 | 75 -0.10616  5.31964e-03
 76 -0.11026  2.84533e-02 | 77 -0.26506 -2.32307e+01 | 78 -0.02196  8.66256e+00
 79 -0.10163 -3.03024e+01 | 80  0.00459  2.74870e+01 | 81  1.00679 -2.39463e-01
 82  0.87338 -6.39226e-03 | 83 -0.23288 -8.39442e-01 | 84 -0.37460 -4.01803e-03
84 variables; iteration 740; function evaluation 851; phase 3
Function value -8.7568641e+01; maximum gradient component mag -1.5447e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.01611 -1.54468e+03 |  2 -0.00146 -1.27463e+00 |  3 -0.00162 -1.52229e+00
  4 -0.01771 -1.64875e+00 |  5 -0.01788 -1.94572e+00 |  6 -0.01856 -2.40890e+00
  7 -0.01935 -2.94618e+00 |  8 -0.01854 -3.17356e+00 |  9 -0.02122 -4.23790e+00
 10 -0.01972 -4.43447e+00 | 11 -0.01947 -4.99921e+00 | 12 -0.02294 -6.47408e+00
 13 -0.01953 -6.45619e+00 | 14 -0.02331 -7.87399e+00 | 15 -0.02591 -9.20681e+00
 16 -0.02572 -1.04232e+01 | 17 -0.02574 -1.17375e+01 | 18 -0.02791 -1.32874e+01
 19 -0.02721 -1.42267e+01 | 20 -0.02855 -1.55605e+01 | 21 -0.02981 -1.66576e+01
 22 -0.03000 -1.75577e+01 | 23 -0.03123 -1.93050e+01 | 24 -0.03253 -2.10803e+01
 25 -0.03488 -2.29143e+01 | 26 -0.03748 -2.49496e+01 | 27 -0.03377 -2.62539e+01
 28 -0.03489 -2.75175e+01 | 29 -0.04893 -2.95712e+01 | 30 -0.03568 -3.16318e+01
 31 -0.04765 -3.35964e+01 | 32 -0.02676 -3.78059e+01 | 33 -0.05494 -3.33923e+01
 34 -0.15701 -1.41235e+01 | 35 -0.21141 -9.65791e+00 | 36 -0.20562 -1.08146e+01
 37 -0.01973 -4.66492e+01 | 38 -0.02315 -3.87142e+01 | 39  0.07675 -6.81661e+01
 40 -0.17895 -8.37510e+00 | 41  0.00376 -2.82323e+01 | 42  0.05295 -3.46753e+01
 43 -0.08463 -1.15405e+01 | 44 -0.06002 -1.18414e+01 | 45 -0.01765 -1.28194e+01
 46 -0.10089 -4.71768e+00 | 47 -0.04368 -4.93925e+00 | 48 -0.16784 -8.03852e-01
 49 -0.12360 -3.47860e-01 | 50 -0.03721 -1.03941e+00 | 51 -0.09475 -4.96327e-01
 52 -0.12763 -2.76441e-01 | 53 -0.17867 -3.78146e-01 | 54 -0.12905 -1.14232e-01
 55 -0.11381  2.12435e-01 | 56 -0.09893  1.98869e-01 | 57 -0.06990  6.72726e-01
 58 -0.07948  5.68990e-01 | 59 -0.04516  1.06078e+00 | 60 -0.09720  3.31027e-01
 61 -0.11492  5.64908e-01 | 62 -0.04907  1.76132e+00 | 63 -0.09044  1.00182e+00
 64 -0.12247  8.55836e-01 | 65 -0.08651  1.41016e+00 | 66 -0.09782  8.17981e-01
 67 -0.11737  4.80013e-01 | 68 -0.14427  4.32160e-01 | 69 -0.09940  1.25408e+00
 70 -0.13304  3.37705e-01 | 71 -0.18513 -2.74254e-02 | 72 -0.16132  1.34075e-01
 73 -0.12396  9.01006e-02 | 74 -0.11097  2.52984e-02 | 75 -0.11270 -5.64638e-03
 76 -0.11777  8.33246e-03 | 77 -0.23060 -3.93674e+01 | 78  0.00272  2.86054e+01
 79 -0.12992 -8.50663e+01 | 80 -0.01399  6.37554e+01 | 81  0.91236 -1.12480e+00
 82  1.02129 -9.29387e-02 | 83 -0.23241  9.91174e+00 | 84 -1.29730  8.55649e-03
84 variables; iteration 760; function evaluation 871; phase 3
Function value -8.7635920e+01; maximum gradient component mag 1.2030e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.01589  1.20303e+02 |  2 -0.00130  8.98833e-02 |  3 -0.00154  1.07032e-01
  4 -0.01755  1.08181e-01 |  5 -0.01788  1.23027e-01 |  6 -0.01820  1.53504e-01
  7 -0.01859  1.83257e-01 |  8 -0.01892  2.49864e-01 |  9 -0.01943  2.97606e-01
 10 -0.02008  3.32446e-01 | 11 -0.02085  3.60540e-01 | 12 -0.02142  4.06728e-01
 13 -0.02229  5.06065e-01 | 14 -0.02388  5.52466e-01 | 15 -0.02515  6.45139e-01
 16 -0.02524  7.30989e-01 | 17 -0.02601  8.59390e-01 | 18 -0.02719  8.96351e-01
 19 -0.02809  1.03546e+00 | 20 -0.02889  1.11870e+00 | 21 -0.02965  1.16203e+00
 22 -0.03027  1.24003e+00 | 23 -0.03093  1.39655e+00 | 24 -0.03180  1.48637e+00
 25 -0.03310  1.61770e+00 | 26 -0.03501  1.74648e+00 | 27 -0.03673  1.90713e+00
 28 -0.03939  1.96871e+00 | 29 -0.04200  1.99742e+00 | 30 -0.04302  2.04830e+00
 31 -0.04168  2.13165e+00 | 32 -0.02861  3.65120e+00 | 33 -0.05534  1.97805e+00
 34 -0.15942  1.03423e+00 | 35 -0.21178  6.34980e-01 | 36 -0.20567  7.72155e-01
 37 -0.01910  3.39550e+00 | 38 -0.02320  3.06064e+00 | 39  0.07695  5.97697e+00
 40 -0.17870  7.00494e-01 | 41  0.00383  2.71692e+00 | 42  0.05286  3.72673e+00
 43 -0.08448  1.14248e+00 | 44 -0.06024  1.18584e+00 | 45 -0.01805  1.43713e+00
 46 -0.10171  5.87066e-01 | 47 -0.04411  6.19067e-01 | 48 -0.16836  1.65457e-01
 49 -0.12277  1.21505e-01 | 50 -0.03849  1.25361e-01 | 51 -0.09640  8.81841e-02
 52 -0.13062  4.48026e-02 | 53 -0.17846  2.87260e-02 | 54 -0.12885  3.96568e-02
 55 -0.11463  2.65008e-02 | 56 -0.09772  6.10876e-02 | 57 -0.07068 -9.47728e-03
 58 -0.07874 -4.01149e-02 | 59 -0.04652 -5.87034e-02 | 60 -0.09839 -8.63419e-02
 61 -0.11393 -4.64666e-02 | 62 -0.04919 -9.75364e-02 | 63 -0.09265 -2.30314e-01
 64 -0.12239 -8.64443e-02 | 65 -0.08717 -8.84936e-02 | 66 -0.09875 -1.04127e-01
 67 -0.11946 -1.21796e-01 | 68 -0.14390 -6.87816e-02 | 69 -0.10052 -8.65604e-02
 70 -0.13583 -9.32745e-02 | 71 -0.18576 -3.48087e-02 | 72 -0.16121 -3.73775e-02
 73 -0.12497 -3.00370e-02 | 74 -0.11242  5.60372e-03 | 75 -0.11425 -2.68899e-04
 76 -0.11967 -4.09259e-03 | 77 -0.21873  3.37499e+00 | 78  0.01146 -2.20815e+00
 79 -0.12118  6.77207e+00 | 80 -0.00577 -6.18333e+00 | 81  0.94203 -5.08686e-02
 82  1.09990  1.20946e-02 | 83 -0.23250 -8.32823e-02 | 84 -1.42227  4.02120e-03
84 variables; iteration 780; function evaluation 891; phase 3
Function value -8.7639544e+01; maximum gradient component mag 7.2386e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.01585  7.23856e+01 |  2 -0.00134  1.54126e-02 |  3 -0.00154  2.91090e-02
  4 -0.01754  2.82131e-02 |  5 -0.01784  3.13277e-02 |  6 -0.01810  5.68415e-02
  7 -0.01856  4.68106e-02 |  8 -0.01888  9.04300e-02 |  9 -0.01950  7.76531e-02
 10 -0.02020  6.62623e-02 | 11 -0.02071  1.21794e-01 | 12 -0.02143  8.49052e-02
 13 -0.02212  1.84514e-01 | 14 -0.02383  1.51888e-01 | 15 -0.02501  2.11562e-01
 16 -0.02518  2.11325e-01 | 17 -0.02606  2.34303e-01 | 18 -0.02704  2.54526e-01
 19 -0.02810  2.88093e-01 | 20 -0.02895  2.93698e-01 | 21 -0.02957  3.24056e-01
 22 -0.03030  3.22473e-01 | 23 -0.03086  4.17283e-01 | 24 -0.03193  3.66860e-01
 25 -0.03302  4.64923e-01 | 26 -0.03484  5.23703e-01 | 27 -0.03652  6.09123e-01
 28 -0.03904  6.41650e-01 | 29 -0.04190  5.34024e-01 | 30 -0.04200  7.56958e-01
 31 -0.04243  3.33839e-01 | 32 -0.03122  1.23844e+00 | 33 -0.05385  7.95282e-01
 34 -0.15931  3.90265e-01 | 35 -0.21160  2.31296e-01 | 36 -0.20571  3.10929e-01
 37 -0.01902  1.95245e+00 | 38 -0.02295  2.34128e+00 | 39  0.07703  4.81374e+00
 40 -0.17873  6.04751e-01 | 41  0.00388  2.73901e+00 | 42  0.05297  4.05461e+00
 43 -0.08450  1.24239e+00 | 44 -0.06019  1.33863e+00 | 45 -0.01800  1.61890e+00
 46 -0.10175  6.26775e-01 | 47 -0.04410  6.81948e-01 | 48 -0.16847  1.40335e-01
 49 -0.12298  9.12260e-02 | 50 -0.03835  1.46157e-01 | 51 -0.09641  7.91163e-02
 52 -0.13040  9.48295e-02 | 53 -0.17830  7.18932e-02 | 54 -0.12901  3.55971e-02
 55 -0.11458  8.79841e-02 | 56 -0.09786  8.87813e-02 | 57 -0.07062  1.81758e-01
 58 -0.07859  2.06955e-01 | 59 -0.04667  2.44212e-01 | 60 -0.09806  2.72594e-01
 61 -0.11398  1.53149e-01 | 62 -0.04942  2.51269e-01 | 63 -0.09210  2.89017e-01
 64 -0.12251  1.50519e-01 | 65 -0.08717  1.46328e-01 | 66 -0.09868  1.20944e-01
 67 -0.11925  1.09425e-01 | 68 -0.14384  5.23126e-02 | 69 -0.10055  5.60293e-02
 70 -0.13558  8.07662e-02 | 71 -0.18570  2.53947e-02 | 72 -0.16118 -9.73513e-03
 73 -0.12488 -1.54789e-02 | 74 -0.11235 -2.03888e-02 | 75 -0.11413 -2.03972e-02
 76 -0.11950 -1.64008e-02 | 77 -0.21906  2.86455e+00 | 78  0.01138 -1.74694e+00
 79 -0.11901  4.38522e+00 | 80 -0.00372 -3.86350e+00 | 81  0.97336  2.30024e-02
 82  1.05675 -1.86283e-02 | 83 -0.23244  2.29343e+00 | 84 -1.43633  4.33008e-03
84 variables; iteration 800; function evaluation 911; phase 3
Function value -8.7641579e+01; maximum gradient component mag -1.0817e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.01586 -1.08165e+02 |  2 -0.00132 -7.84937e-02 |  3 -0.00153 -8.65194e-02
  4 -0.01755 -1.00087e-01 |  5 -0.01785 -1.24025e-01 |  6 -0.01813 -1.33235e-01
  7 -0.01857 -1.74270e-01 |  8 -0.01888 -1.70099e-01 |  9 -0.01949 -2.25198e-01
 10 -0.02012 -2.72335e-01 | 11 -0.02081 -3.22325e-01 | 12 -0.02140 -3.94332e-01
 13 -0.02222 -3.99781e-01 | 14 -0.02381 -4.79395e-01 | 15 -0.02511 -5.36991e-01
 16 -0.02521 -6.19509e-01 | 17 -0.02600 -6.92217e-01 | 18 -0.02714 -8.21840e-01
 19 -0.02808 -8.57956e-01 | 20 -0.02890 -9.45995e-01 | 21 -0.02963 -1.03042e+00
 22 -0.03024 -1.08146e+00 | 23 -0.03096 -1.16954e+00 | 24 -0.03174 -1.28653e+00
 25 -0.03306 -1.39330e+00 | 26 -0.03498 -1.52731e+00 | 27 -0.03678 -1.60413e+00
 28 -0.03931 -1.68909e+00 | 29 -0.04174 -1.84535e+00 | 30 -0.04194 -1.87295e+00
 31 -0.04062 -2.08006e+00 | 32 -0.03313 -2.41628e+00 | 33 -0.05327 -2.02698e+00
 34 -0.15930 -9.05335e-01 | 35 -0.21156 -6.49568e-01 | 36 -0.20563 -7.02056e-01
 37 -0.01900 -3.05510e+00 | 38 -0.02304 -2.74249e+00 | 39  0.07700 -5.86510e+00
 40 -0.17874 -7.25274e-01 | 41  0.00386 -2.58544e+00 | 42  0.05296 -3.12672e+00
 43 -0.08447 -9.39788e-01 | 44 -0.06017 -9.62508e-01 | 45 -0.01798 -1.03948e+00
 46 -0.10166 -4.09656e-01 | 47 -0.04409 -4.31669e-01 | 48 -0.16845 -8.17979e-02
 49 -0.12320 -4.80263e-02 | 50 -0.03825 -1.23032e-01 | 51 -0.09613 -4.50449e-02
 52 -0.12991 -1.34142e-02 | 53 -0.17829  1.14440e-03 | 54 -0.12901 -2.90237e-02
 55 -0.11467 -3.73018e-02 | 56 -0.09797 -3.99266e-02 | 57 -0.07061 -4.77194e-02
 58 -0.07870 -2.76211e-02 | 59 -0.04648 -4.97433e-02 | 60 -0.09796 -1.96720e-03
 61 -0.11408 -1.49108e-02 | 62 -0.04938 -3.68786e-02 | 63 -0.09196 -4.50911e-02
 64 -0.12245 -3.47491e-02 | 65 -0.08713 -4.55533e-02 | 66 -0.09849 -5.02571e-02
 67 -0.11890 -3.54190e-02 | 68 -0.14382 -2.18600e-02 | 69 -0.10044 -1.14048e-02
 70 -0.13509 -5.42800e-03 | 71 -0.18554 -1.60866e-03 | 72 -0.16118 -1.28832e-02
 73 -0.12474 -1.07243e-02 | 74 -0.11205  3.58676e-03 | 75 -0.11379  4.53965e-03
 76 -0.11912  4.82370e-03 | 77 -0.22125 -2.78405e+00 | 78  0.00974  2.31597e+00
 79 -0.11889 -6.20025e+00 | 80 -0.00386  5.24973e+00 | 81  0.96881 -3.00966e-02
 82  1.07876 -4.77661e-03 | 83 -0.23246  6.73062e-01 | 84 -1.52256  3.02690e-03

 - final statistics:
84 variables; iteration 820; function evaluation 935
Function value -8.7642e+01; maximum gradient component mag -3.1090e-05
Exit code = 1;  converg criter 1.0000e-04
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.01586 -3.10900e-05 |  2 -0.00131  2.08425e-08 |  3 -0.00154  1.51080e-09
  4 -0.01753  1.32331e-08 |  5 -0.01782  2.21596e-08 |  6 -0.01815 -1.09821e-08
  7 -0.01854  1.73358e-08 |  8 -0.01899  1.73476e-08 |  9 -0.01952  1.86160e-07
 10 -0.02012  5.73639e-08 | 11 -0.02079  4.27781e-08 | 12 -0.02130 -4.03480e-08
 13 -0.02231  1.26779e-07 | 14 -0.02382 -5.92536e-09 | 15 -0.02515  2.71326e-08
 16 -0.02522 -6.38184e-08 | 17 -0.02608 -3.91168e-08 | 18 -0.02704 -8.97503e-08
 19 -0.02813 -1.24861e-07 | 20 -0.02891 -1.17918e-08 | 21 -0.02956 -2.45162e-08
 22 -0.03021 -1.58579e-07 | 23 -0.03099  1.17094e-07 | 24 -0.03174  1.44735e-07
 25 -0.03306  5.12840e-08 | 26 -0.03494 -7.70491e-08 | 27 -0.03682 -8.53059e-08
 28 -0.03934  1.35797e-08 | 29 -0.04158 -4.73777e-08 | 30 -0.04227  4.00826e-07
 31 -0.04067  1.80569e-07 | 32 -0.03264  4.33176e-07 | 33 -0.05349  2.70674e-07
 34 -0.15934  4.69596e-07 | 35 -0.21151  4.71678e-07 | 36 -0.20562  7.81298e-08
 37 -0.01899  1.10460e-06 | 38 -0.02306  1.33991e-06 | 39  0.07701  1.43529e-06
 40 -0.17871  7.38800e-08 | 41  0.00386 -6.70994e-07 | 42  0.05296 -3.19027e-06
 43 -0.08446 -1.13317e-06 | 44 -0.06015 -1.24078e-06 | 45 -0.01798 -1.88571e-06
 46 -0.10162 -8.24043e-07 | 47 -0.04408 -6.15967e-07 | 48 -0.16846 -7.01885e-08
 49 -0.12330 -1.30759e-07 | 50 -0.03817  5.55016e-07 | 51 -0.09612 -5.24376e-08
 52 -0.12985 -1.96261e-07 | 53 -0.17830 -1.59176e-07 | 54 -0.12900 -2.23386e-07
 55 -0.11466 -3.09354e-07 | 56 -0.09799 -5.43633e-07 | 57 -0.07059 -9.39391e-07
 58 -0.07874 -1.13900e-06 | 59 -0.04643 -1.62645e-06 | 60 -0.09798 -1.12532e-06
 61 -0.11408 -1.03121e-06 | 62 -0.04940 -1.50532e-06 | 63 -0.09189 -1.02876e-06
 64 -0.12244 -7.36875e-07 | 65 -0.08714 -7.05143e-07 | 66 -0.09844 -6.41476e-07
 67 -0.11884 -4.49700e-07 | 68 -0.14380 -1.23673e-07 | 69 -0.10043 -4.35735e-07
 70 -0.13502 -3.76888e-08 | 71 -0.18552  2.88714e-08 | 72 -0.16116  1.54184e-07
 73 -0.12467  1.90025e-07 | 74 -0.11200  3.97338e-08 | 75 -0.11373 -1.01144e-08
 76 -0.11905  5.06799e-08 | 77 -0.22152 -1.54622e-06 | 78  0.00956  1.17558e-06
 79 -0.11878 -1.97843e-06 | 80 -0.00381  1.42273e-06 | 81  0.97056  1.20859e-08
 82  1.08348  7.16132e-10 | 83 -0.23250 -1.92102e-06 | 84 -1.71674 -3.98318e-09
Warning: the following parameters had issues
  selparm[13] is within 0.1% of upper bound: 2.00000e+01 < 7.49706e+01 < 7.50000e+01
  selparm[15] is within 1% of upper bound: -4.00000e+00 < 1.19313e+01 < 1.20000e+01


 - final statistics:
85 variables; iteration 0; function evaluation 0
Function value -8.7642e+01; maximum gradient component mag -3.1089e-05
Exit code = 0;  converg criter 1.0000e-04
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.01586 -3.10895e-05 |  2 -0.00131  2.08429e-08 |  3 -0.00154  1.51123e-09
  4 -0.01753  1.32336e-08 |  5 -0.01782  2.21601e-08 |  6 -0.01815 -1.09814e-08
  7 -0.01854  1.73366e-08 |  8 -0.01899  1.73485e-08 |  9 -0.01952  1.86161e-07
 10 -0.02012  5.73652e-08 | 11 -0.02079  4.27797e-08 | 12 -0.02130 -4.03462e-08
 13 -0.02231  1.26781e-07 | 14 -0.02382 -5.92304e-09 | 15 -0.02515  2.71352e-08
 16 -0.02522 -6.38154e-08 | 17 -0.02608 -3.91133e-08 | 18 -0.02704 -8.97465e-08
 19 -0.02813 -1.24857e-07 | 20 -0.02891 -1.17872e-08 | 21 -0.02956 -2.45113e-08
 22 -0.03021 -1.58574e-07 | 23 -0.03099  1.17100e-07 | 24 -0.03174  1.44741e-07
 25 -0.03306  5.12908e-08 | 26 -0.03494 -7.70418e-08 | 27 -0.03682 -8.52980e-08
 28 -0.03934  1.35879e-08 | 29 -0.04158 -4.73690e-08 | 30 -0.04227  4.00835e-07
 31 -0.04067  1.80579e-07 | 32 -0.03264  4.33187e-07 | 33 -0.05349  2.70685e-07
 34 -0.15934  4.69601e-07 | 35 -0.21151  4.71681e-07 | 36 -0.20562  7.81332e-08
 37 -0.01899  1.10462e-06 | 38 -0.02306  1.33992e-06 | 39  0.07701  1.43532e-06
 40 -0.17871  7.38835e-08 | 41  0.00386 -6.70985e-07 | 42  0.05296 -3.19026e-06
 43 -0.08446 -1.13316e-06 | 44 -0.06015 -1.24077e-06 | 45 -0.01798 -1.88570e-06
 46 -0.10162 -8.24040e-07 | 47 -0.04408 -6.15965e-07 | 48 -0.16846 -7.01878e-08
 49 -0.12330 -1.30759e-07 | 50 -0.03817  5.55016e-07 | 51 -0.09612 -5.24375e-08
 52 -0.12985 -1.96260e-07 | 53 -0.17830 -1.59176e-07 | 54 -0.12900 -2.23386e-07
 55 -0.11466 -3.09353e-07 | 56 -0.09799 -5.43632e-07 | 57 -0.07059 -9.39391e-07
 58 -0.07874 -1.13900e-06 | 59 -0.04643 -1.62645e-06 | 60 -0.09798 -1.12532e-06
 61 -0.11408 -1.03121e-06 | 62 -0.04940 -1.50532e-06 | 63 -0.09189 -1.02876e-06
 64 -0.12244 -7.36874e-07 | 65 -0.08714 -7.05142e-07 | 66 -0.09844 -6.41475e-07
 67 -0.11884 -4.49700e-07 | 68 -0.14380 -1.23673e-07 | 69 -0.10043 -4.35735e-07
 70 -0.13502 -3.76891e-08 | 71 -0.18552  2.88712e-08 | 72 -0.16116  1.54184e-07
 73 -0.12467  1.90025e-07 | 74 -0.11200  3.97338e-08 | 75 -0.11373 -1.01144e-08
 76 -0.11905  5.06799e-08 | 77  0.00000  0.00000e+00 | 78 -0.22152 -1.54621e-06
 79  0.00956  1.17557e-06 | 80 -0.11878 -1.97839e-06 | 81 -0.00381  1.42271e-06
 82  0.97056  1.20860e-08 | 83  0.91652 -7.16146e-10 | 84 -0.23250 -1.92101e-06
 85 -0.28326  3.98318e-09 |
Estimating row 1 out of 85 for hessian
Estimating row 2 out of 85 for hessian
Estimating row 3 out of 85 for hessian
Estimating row 4 out of 85 for hessian
Estimating row 5 out of 85 for hessian
Estimating row 6 out of 85 for hessian
Estimating row 7 out of 85 for hessian
Estimating row 8 out of 85 for hessian
Estimating row 9 out of 85 for hessian
Estimating row 10 out of 85 for hessian
Estimating row 11 out of 85 for hessian
Estimating row 12 out of 85 for hessian
Estimating row 13 out of 85 for hessian
Estimating row 14 out of 85 for hessian
Estimating row 15 out of 85 for hessian
Estimating row 16 out of 85 for hessian
Estimating row 17 out of 85 for hessian
Estimating row 18 out of 85 for hessian
Estimating row 19 out of 85 for hessian
Estimating row 20 out of 85 for hessian
Estimating row 21 out of 85 for hessian
Estimating row 22 out of 85 for hessian
Estimating row 23 out of 85 for hessian
Estimating row 24 out of 85 for hessian
Estimating row 25 out of 85 for hessian
Estimating row 26 out of 85 for hessian
Estimating row 27 out of 85 for hessian
Estimating row 28 out of 85 for hessian
Estimating row 29 out of 85 for hessian
Estimating row 30 out of 85 for hessian
Estimating row 31 out of 85 for hessian
Estimating row 32 out of 85 for hessian
Estimating row 33 out of 85 for hessian
Estimating row 34 out of 85 for hessian
Estimating row 35 out of 85 for hessian
Estimating row 36 out of 85 for hessian
Estimating row 37 out of 85 for hessian
Estimating row 38 out of 85 for hessian
Estimating row 39 out of 85 for hessian
Estimating row 40 out of 85 for hessian
Estimating row 41 out of 85 for hessian
Estimating row 42 out of 85 for hessian
Estimating row 43 out of 85 for hessian
Estimating row 44 out of 85 for hessian
Estimating row 45 out of 85 for hessian
Estimating row 46 out of 85 for hessian
Estimating row 47 out of 85 for hessian
Estimating row 48 out of 85 for hessian
Estimating row 49 out of 85 for hessian
Estimating row 50 out of 85 for hessian
Estimating row 51 out of 85 for hessian
Estimating row 52 out of 85 for hessian
Estimating row 53 out of 85 for hessian
Estimating row 54 out of 85 for hessian
Estimating row 55 out of 85 for hessian
Estimating row 56 out of 85 for hessian
