
Initial statistics: 75 variables; iteration 0; function evaluation 0; phase 1
Function value 4.5073642e+06; maximum gradient component mag -1.0726e+07
 19 -0.00488 -3.62618e-02 | 20 -0.00429 -4.05089e-02 | 21 -0.00353 -4.63527e-02
 22 -0.00302 -5.26100e-02 | 23 -0.00308 -5.89788e-02 | 24 -0.00465 -6.07754e-02
 25 -0.00938 -6.92982e-02 | 26 -0.01709 -7.11072e-02 | 27 -0.02630 -7.91300e-02
 28 -0.03653 -7.98325e-02 | 29 -0.04545 -7.68320e-02 | 30 -0.05282 -8.45244e-02
 31 -0.05858 -9.34601e-02 | 32 -0.06278 -9.49945e-02 | 33 -0.06621 -1.05632e-01
 34 -0.07538 -1.08275e-01 | 35 -0.08091 -1.04903e-01 | 36 -0.03623 -1.57282e-01
 37  0.05829 -3.60741e-01 | 38 -0.08129 -1.19880e-01 | 39 -0.06204 -1.44335e-01
 40 -0.05806 -1.68155e-01 | 41 -0.05556 -1.69154e-01 | 42 -0.05564 -1.66248e-01
 43 -0.05553 -1.55240e-01 | 44 -0.06270 -1.36318e-01 | 45 -0.07579 -1.15764e-01
 46 -0.08500 -9.83373e-02 | 47 -0.07320 -1.06288e-01 | 48 -0.05192 -1.22741e-01
 49 -0.07279 -8.93076e-02 | 50 -0.10882 -5.49014e-02 | 51 -0.13481 -2.75656e-02
 52 -0.15534 -2.51989e-02 | 53 -0.14191 -3.43924e-02 | 54 -0.09233 -6.91723e-02
 55 -0.09341 -7.17550e-02 | 56 -0.06048 -1.13957e-01 | 57 -0.05121 -1.34845e-01
 58 -0.05436 -1.27383e-01 | 59 -0.08707 -9.50805e-02 | 60 -0.10248 -6.42103e-02
 61 -0.06280 -6.00418e-02 | 62 -0.08495 -3.52295e-02 | 63 -0.12288 -1.12507e-02
 64 -0.10317  1.41550e-04 | 65 -0.09256  1.42955e-02 | 66 -0.11081  2.19447e-02
 67 -0.10997  2.86177e-02 | 68 -0.08146  4.11728e-02 | 69 -0.12461  4.39822e-02
 70 -0.18082  3.76253e-02 | 71 -0.18368  4.13101e-02 | 72 -0.14321  2.73713e-02
 73 -0.09735  1.67959e-02 | 74 -0.09205  1.53018e-02 | 75 -0.08910  7.37584e-03
 76 -0.09064  1.61362e-02 | 77 -0.49112 -7.35087e-02 | 78 -0.11948 -9.64319e-02
 79 -1.76728 -1.11724e-02 | 80  0.99033  1.14255e-02 | 81 -0.31530  7.67524e-02
 82  0.00390  1.11513e+01 | 83  2.08599 -2.39621e-01 | 84  3.28613  2.19243e-03
 85  0.98782  5.71761e-02 | 86 -3.26594  7.07754e-03 | 87  0.19711  1.68744e-01
 88 -0.13067 -6.54065e-04 | 89  1.30448 -2.03784e-02 | 90 -7.34045  5.30345e-03
 91  0.74368  4.41836e-03 | 92  2.13647  6.83984e-04 |
92 variables; iteration 520; function evaluation 684; phase 3
Function value -9.1315640e+01; maximum gradient component mag -1.3908e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  1.93374 -7.15504e-01 |  2  0.00167 -1.13223e-04 |  3  0.00196 -8.44850e-04
  4 -0.01390  1.00338e-03 |  5 -0.01357  1.91675e-06 |  6 -0.01321 -3.43075e-04
  7 -0.01279  6.85223e-04 |  8 -0.01234  1.39416e-03 |  9 -0.01186  1.39116e-03
 10 -0.01135  1.24116e-03 | 11 -0.01081  2.64218e-03 | 12 -0.01027  2.21960e-03
 13 -0.00968  2.54843e-03 | 14 -0.00895  2.90252e-03 | 15 -0.00822  3.58047e-03
 16 -0.00738  4.40355e-03 | 17 -0.00658  4.08162e-03 | 18 -0.00575  5.43780e-03
 19 -0.00488  5.06189e-03 | 20 -0.00429  5.45910e-03 | 21 -0.00352  5.85457e-03
 22 -0.00301  6.79676e-03 | 23 -0.00308  7.28539e-03 | 24 -0.00465  1.09967e-02
 25 -0.00937  1.00033e-02 | 26 -0.01710  1.11207e-02 | 27 -0.02630  8.44093e-03
 28 -0.03653  1.18330e-02 | 29 -0.04548  1.18352e-02 | 30 -0.05283  1.15737e-02
 31 -0.05859  1.08242e-02 | 32 -0.06282  1.09584e-02 | 33 -0.06624  1.14904e-02
 34 -0.07542  9.13094e-03 | 35 -0.08097  1.16706e-02 | 36 -0.03634  1.70204e-02
 37  0.05834  3.91164e-02 | 38 -0.08122  1.43610e-02 | 39 -0.06209  1.83137e-02
 40 -0.05804  1.57639e-02 | 41 -0.05558  1.59905e-02 | 42 -0.05567  1.59464e-02
 43 -0.05558  1.68790e-02 | 44 -0.06275  1.56793e-02 | 45 -0.07581  1.34190e-02
 46 -0.08501  1.22052e-02 | 47 -0.07319  1.15966e-02 | 48 -0.05195  1.10747e-02
 49 -0.07288  7.56796e-03 | 50 -0.10887  6.47585e-03 | 51 -0.13487  6.18387e-03
 52 -0.15535  3.68277e-03 | 53 -0.14189  2.65915e-03 | 54 -0.09232  2.75305e-03
 55 -0.09344  2.35257e-04 | 56 -0.06047 -2.32098e-03 | 57 -0.05119 -3.16182e-03
 58 -0.05441 -1.64949e-03 | 59 -0.08710 -3.71946e-03 | 60 -0.10246 -3.71852e-03
 61 -0.06283 -3.94708e-03 | 62 -0.08504 -5.53306e-03 | 63 -0.12289 -6.33002e-03
 64 -0.10318 -8.48743e-03 | 65 -0.09262 -8.28028e-03 | 66 -0.11082 -1.04982e-02
 67 -0.10992 -9.97507e-03 | 68 -0.08147 -7.74726e-03 | 69 -0.12475 -3.89956e-03
 70 -0.18088 -1.71034e-03 | 71 -0.18370  2.96074e-04 | 72 -0.14319 -1.88329e-04
 73 -0.09739 -2.20008e-04 | 74 -0.09208  3.22302e-04 | 75 -0.08912 -1.86283e-03
 76 -0.09069  1.21189e-03 | 77 -0.49152  2.06416e-02 | 78 -0.11898  5.50288e-03
 79 -1.76643  1.10507e-02 | 80  0.98987 -1.54399e-03 | 81 -0.31458 -7.73606e-01
 82  0.00386 -1.39082e+01 | 83  2.08528  1.54887e-02 | 84  3.28749  3.19734e-03
 85  0.98397 -1.26044e-02 | 86 -3.30664  6.00963e-03 | 87  0.19709 -3.32369e-02
 88 -0.10539 -5.24874e-04 | 89  1.30448 -2.10708e-02 | 90 -8.00982 -4.84621e-05
 91  0.65020 -1.83268e-03 | 92  2.02848  1.40659e-04 |
92 variables; iteration 540; function evaluation 704; phase 3
Function value -9.1317083e+01; maximum gradient component mag -1.9990e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  1.93374 -7.51010e-02 |  2  0.00167 -1.07677e-04 |  3  0.00196 -2.83462e-04
  4 -0.01390  2.97009e-04 |  5 -0.01357  1.18087e-04 |  6 -0.01320  6.87974e-06
  7 -0.01279  2.54979e-04 |  8 -0.01235  4.57251e-04 |  9 -0.01186  3.81203e-04
 10 -0.01135  2.45705e-04 | 11 -0.01082  6.01132e-04 | 12 -0.01027  5.19946e-04
 13 -0.00968  5.74214e-04 | 14 -0.00896  7.25799e-04 | 15 -0.00822  8.13473e-04
 16 -0.00738  9.32007e-04 | 17 -0.00658  8.72112e-04 | 18 -0.00575  1.30694e-03
 19 -0.00488  1.17348e-03 | 20 -0.00430  1.29812e-03 | 21 -0.00353  1.37093e-03
 22 -0.00302  1.54763e-03 | 23 -0.00308  1.61266e-03 | 24 -0.00466  2.81034e-03
 25 -0.00938  2.41128e-03 | 26 -0.01711  2.79142e-03 | 27 -0.02630  1.94671e-03
 28 -0.03653  2.81844e-03 | 29 -0.04548  3.10656e-03 | 30 -0.05284  2.66884e-03
 31 -0.05859  2.55414e-03 | 32 -0.06282  2.70809e-03 | 33 -0.06624  2.97398e-03
 34 -0.07541  2.28691e-03 | 35 -0.08097  3.00288e-03 | 36 -0.03633  3.89423e-03
 37  0.05833  6.80752e-03 | 38 -0.08124  3.49483e-03 | 39 -0.06209  4.54084e-03
 40 -0.05804  3.54926e-03 | 41 -0.05557  3.85604e-03 | 42 -0.05566  3.82021e-03
 43 -0.05557  4.20355e-03 | 44 -0.06275  4.28097e-03 | 45 -0.07582  3.77359e-03
 46 -0.08502  3.79077e-03 | 47 -0.07320  3.83957e-03 | 48 -0.05194  4.07232e-03
 49 -0.07287  3.59483e-03 | 50 -0.10887  2.83721e-03 | 51 -0.13487  2.77004e-03
 52 -0.15535  1.48170e-03 | 53 -0.14190  7.60668e-04 | 54 -0.09232 -5.02654e-04
 55 -0.09344 -2.26007e-03 | 56 -0.06047 -4.85924e-03 | 57 -0.05119 -6.70449e-03
 58 -0.05441 -6.74174e-03 | 59 -0.08710 -6.27841e-03 | 60 -0.10247 -5.50610e-03
 61 -0.06283 -6.55584e-03 | 62 -0.08504 -5.42765e-03 | 63 -0.12290 -4.47564e-03
 64 -0.10318 -4.53851e-03 | 65 -0.09262 -4.29104e-03 | 66 -0.11082 -3.82438e-03
 67 -0.10992 -3.82414e-03 | 68 -0.08148 -3.20718e-03 | 69 -0.12475 -1.44619e-03
 70 -0.18089 -6.76625e-04 | 71 -0.18372  3.65141e-04 | 72 -0.14320  3.70500e-04
 73 -0.09740  2.16644e-04 | 74 -0.09209  2.70043e-04 | 75 -0.08912 -4.26062e-04
 76 -0.09070  2.56115e-04 | 77 -0.49235 -1.43795e-02 | 78 -0.11863 -1.07203e-03
 79 -1.76462 -3.63021e-03 | 80  0.98994  8.18943e-04 | 81 -0.31469 -1.15220e+00
 82  0.00386 -1.99895e+01 | 83  2.08540  4.15921e-03 | 84  3.26209  1.06709e-03
 85  0.98465 -1.70657e-03 | 86 -3.70358  1.56675e-03 | 87  0.19710 -7.21146e-03
 88  0.09258  4.60107e-04 | 89  1.32585 -2.16063e-02 | 90 -7.61492  2.17190e-03
 91  0.68132  6.33014e-04 | 92  2.00955  4.71243e-05 |
92 variables; iteration 560; function evaluation 729; phase 3
Function value -9.1317968e+01; maximum gradient component mag 6.4825e+00
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  1.93373 -1.77607e-01 |  2  0.00167  1.61183e-03 |  3  0.00196 -1.57839e-03
  4 -0.01389  2.85044e-03 |  5 -0.01359 -3.28197e-03 |  6 -0.01321 -1.13897e-03
  7 -0.01279  2.51852e-03 |  8 -0.01236 -8.00601e-04 |  9 -0.01186  3.86740e-03
 10 -0.01136  1.14816e-03 | 11 -0.01081  5.19795e-03 | 12 -0.01028  2.77965e-03
 13 -0.00968  4.60445e-03 | 14 -0.00896  4.26837e-03 | 15 -0.00823  5.02599e-03
 16 -0.00738  7.08862e-03 | 17 -0.00658  8.81289e-03 | 18 -0.00576  8.03744e-03
 19 -0.00489  9.56364e-03 | 20 -0.00430  1.06011e-02 | 21 -0.00354  1.06187e-02
 22 -0.00303  1.04974e-02 | 23 -0.00309  1.32175e-02 | 24 -0.00465  2.15890e-02
 25 -0.00938  1.89664e-02 | 26 -0.01711  2.09824e-02 | 27 -0.02632  1.61846e-02
 28 -0.03653  2.35282e-02 | 29 -0.04548  2.48337e-02 | 30 -0.05282  2.64528e-02
 31 -0.05858  2.56762e-02 | 32 -0.06281  2.50289e-02 | 33 -0.06622  2.80324e-02
 34 -0.07540  2.38134e-02 | 35 -0.08093  3.27675e-02 | 36 -0.03629  4.71665e-02
 37  0.05829  1.34846e-01 | 38 -0.08126  5.18037e-02 | 39 -0.06204  6.13076e-02
 40 -0.05806  4.85355e-02 | 41 -0.05558  5.20160e-02 | 42 -0.05566  5.46001e-02
 43 -0.05555  6.10385e-02 | 44 -0.06273  5.84992e-02 | 45 -0.07580  5.36778e-02
 46 -0.08501  5.03251e-02 | 47 -0.07318  5.50953e-02 | 48 -0.05195  4.97518e-02
 49 -0.07285  3.22479e-02 | 50 -0.10884  1.84207e-02 | 51 -0.13484  8.86944e-03
 52 -0.15536 -3.75498e-03 | 53 -0.14192 -9.92898e-03 | 54 -0.09233 -2.75497e-02
 55 -0.09344 -3.81425e-02 | 56 -0.06050 -6.86145e-02 | 57 -0.05122 -8.38185e-02
 58 -0.05437 -8.01754e-02 | 59 -0.08709 -7.12838e-02 | 60 -0.10250 -6.68878e-02
 61 -0.06282 -8.57324e-02 | 62 -0.08500 -7.92039e-02 | 63 -0.12289 -6.20292e-02
 64 -0.10317 -7.72786e-02 | 65 -0.09259 -9.00161e-02 | 66 -0.11083 -8.52018e-02
 67 -0.10998 -8.24414e-02 | 68 -0.08146 -7.92548e-02 | 69 -0.12466 -4.10249e-02
 70 -0.18086 -1.70427e-02 | 71 -0.18371 -4.94266e-03 | 72 -0.14322 -2.12033e-03
 73 -0.09739  2.27233e-03 | 74 -0.09208  2.10542e-03 | 75 -0.08912 -1.50634e-03
 76 -0.09068  2.73573e-03 | 77 -0.49288  5.99682e-02 | 78 -0.11874 -4.72518e-02
 79 -1.76340  3.91491e-02 | 80  0.99022  8.78874e-03 | 81 -0.31499  2.11712e-01
 82  0.00388  6.48252e+00 | 83  2.08566 -3.89735e-02 | 84  3.26147  5.33894e-04
 85  0.98434 -6.49912e-03 | 86 -3.94908 -3.97137e-03 | 87  0.19710 -7.39867e-02
 88  0.21465  1.03077e-03 | 89  1.34947 -2.28608e-02 | 90 -8.17467 -8.84255e-04
 91  0.64732 -1.73682e-03 | 92  1.95747 -2.10172e-04 |
92 variables; iteration 580; function evaluation 777; phase 3
Function value -9.1358918e+01; maximum gradient component mag -1.0249e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  1.93371  1.38358e+00 |  2  0.00165 -2.01428e-04 |  3  0.00195 -3.24986e-04
  4 -0.01391  1.15979e-03 |  5 -0.01360 -2.31747e-03 |  6 -0.01323 -1.23440e-03
  7 -0.01282 -2.51147e-04 |  8 -0.01239 -2.83585e-03 |  9 -0.01190 -4.10439e-04
 10 -0.01139 -2.14220e-03 | 11 -0.01086 -1.49834e-03 | 12 -0.01032 -2.69269e-03
 13 -0.00974 -3.24419e-03 | 14 -0.00903 -4.31777e-03 | 15 -0.00830 -4.60869e-03
 16 -0.00747 -5.01817e-03 | 17 -0.00667 -5.01682e-03 | 18 -0.00586 -6.34263e-03
 19 -0.00499 -5.64646e-03 | 20 -0.00441 -5.85440e-03 | 21 -0.00364 -6.39363e-03
 22 -0.00314 -7.22464e-03 | 23 -0.00321 -7.24589e-03 | 24 -0.00483 -1.14067e-02
 25 -0.00955 -1.11181e-02 | 26 -0.01729 -1.31357e-02 | 27 -0.02647 -9.01627e-03
 28 -0.03671 -1.24859e-02 | 29 -0.04565 -1.22442e-02 | 30 -0.05298 -8.88154e-03
 31 -0.05871 -9.98937e-03 | 32 -0.06291 -1.02364e-02 | 33 -0.06630 -1.17689e-02
 34 -0.07538 -1.00166e-02 | 35 -0.08080 -1.31418e-02 | 36 -0.03618 -1.45715e-02
 37  0.05867 -1.27334e-02 | 38 -0.08121 -8.49173e-03 | 39 -0.06199 -1.23734e-02
 40 -0.05794 -1.19704e-02 | 41 -0.05548 -1.43424e-02 | 42 -0.05556 -1.39518e-02
 43 -0.05546 -1.35289e-02 | 44 -0.06260 -1.26818e-02 | 45 -0.07562 -9.00158e-03
 46 -0.08487 -8.23842e-03 | 47 -0.07302 -5.88061e-03 | 48 -0.05181 -9.98313e-03
 49 -0.07297 -1.27118e-02 | 50 -0.10903 -1.06685e-02 | 51 -0.13507 -9.16835e-03
 52 -0.15549 -7.49934e-03 | 53 -0.14201 -8.26891e-03 | 54 -0.09240 -1.37839e-02
 55 -0.09354 -2.09523e-02 | 56 -0.06056 -3.11261e-02 | 57 -0.05128 -3.26892e-02
 58 -0.05453 -2.69603e-02 | 59 -0.08722 -2.41135e-02 | 60 -0.10253 -2.39249e-02
 61 -0.06293 -3.27554e-02 | 62 -0.08519 -1.85579e-02 | 63 -0.12304 -1.66684e-02
 64 -0.10333 -1.41177e-02 | 65 -0.09280 -8.97933e-03 | 66 -0.11095 -7.70007e-03
 67 -0.10999 -6.56690e-03 | 68 -0.08160 -7.18284e-03 | 69 -0.12501 -1.26861e-03
 70 -0.18108  2.54449e-03 | 71 -0.18387  2.59028e-03 | 72 -0.14334  1.67608e-03
 73 -0.09759  1.56602e-03 | 74 -0.09227  1.07637e-03 | 75 -0.08928  1.44645e-03
 76 -0.09087  3.28117e-03 | 77 -0.49351 -9.15649e-02 | 78 -0.11723 -2.66102e-02
 79 -1.76206 -3.32300e-02 | 80  0.98975 -5.05494e-03 | 81 -0.31425 -6.43968e-01
 82  0.00384 -1.02488e+01 | 83  2.08505 -3.60420e-02 | 84  3.25975  6.30981e-04
 85  0.98460 -1.97314e-03 | 86 -3.86266  6.51129e-04 | 87  0.19710  3.13061e-02
 88  0.03849  1.90173e-04 | 89  2.44293  9.62199e-05 | 90 -9.99387 -1.43184e-03
 91 -0.31656 -1.72380e-03 | 92  1.97894 -1.09446e-04 |
92 variables; iteration 600; function evaluation 798; phase 3
Function value -9.1359088e+01; maximum gradient component mag 2.8894e-01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  1.93371  6.94078e-02 |  2  0.00165 -4.73621e-05 |  3  0.00195 -2.77815e-05
  4 -0.01391 -9.52624e-06 |  5 -0.01359 -1.28242e-04 |  6 -0.01322 -4.75480e-05
  7 -0.01282 -3.82024e-05 |  8 -0.01238 -1.90469e-04 |  9 -0.01190 -4.14160e-05
 10 -0.01139 -1.42793e-04 | 11 -0.01086 -1.31779e-04 | 12 -0.01032 -1.77172e-04
 13 -0.00974 -2.07595e-04 | 14 -0.00902 -2.65609e-04 | 15 -0.00829 -3.23149e-04
 16 -0.00746 -3.81405e-04 | 17 -0.00667 -3.77894e-04 | 18 -0.00585 -5.02718e-04
 19 -0.00498 -5.27019e-04 | 20 -0.00440 -5.50080e-04 | 21 -0.00364 -6.45457e-04
 22 -0.00314 -7.42224e-04 | 23 -0.00321 -8.13312e-04 | 24 -0.00481 -9.49872e-04
 25 -0.00954 -1.06710e-03 | 26 -0.01728 -1.18880e-03 | 27 -0.02647 -1.21499e-03
 28 -0.03670 -1.38200e-03 | 29 -0.04564 -1.41455e-03 | 30 -0.05298 -1.54204e-03
 31 -0.05871 -1.73210e-03 | 32 -0.06291 -1.95467e-03 | 33 -0.06629 -2.13374e-03
 34 -0.07538 -2.19152e-03 | 35 -0.08081 -2.44125e-03 | 36 -0.03620 -4.08641e-03
 37  0.05863 -9.04892e-03 | 38 -0.08119 -3.12126e-03 | 39 -0.06199 -3.70530e-03
 40 -0.05794 -4.15032e-03 | 41 -0.05549 -4.44533e-03 | 42 -0.05557 -4.57941e-03
 43 -0.05547 -4.62944e-03 | 44 -0.06261 -4.36988e-03 | 45 -0.07564 -3.90749e-03
 46 -0.08488 -3.57220e-03 | 47 -0.07304 -3.79234e-03 | 48 -0.05183 -4.43457e-03
 49 -0.07298 -3.41157e-03 | 50 -0.10904 -1.91228e-03 | 51 -0.13507 -7.69110e-04
 52 -0.15548  1.34360e-04 | 53 -0.14199  9.27312e-04 | 54 -0.09240  2.05403e-03
 55 -0.09352  2.82160e-03 | 56 -0.06054  4.16129e-03 | 57 -0.05126  4.66564e-03
 58 -0.05454  4.50889e-03 | 59 -0.08722  3.92869e-03 | 60 -0.10252  3.56971e-03
 61 -0.06291  4.67472e-03 | 62 -0.08521  4.14954e-03 | 63 -0.12302  3.09969e-03
 64 -0.10332  3.45520e-03 | 65 -0.09281  3.43588e-03 | 66 -0.11095  2.64081e-03
 67 -0.10997  2.24928e-03 | 68 -0.08159  2.45823e-03 | 69 -0.12503  1.43601e-03
 70 -0.18108  6.41331e-04 | 71 -0.18386  3.03405e-04 | 72 -0.14332  1.16016e-04
 73 -0.09758  2.17340e-05 | 74 -0.09226 -2.39380e-06 | 75 -0.08928  7.93440e-05
 76 -0.09088 -6.87431e-06 | 77 -0.49362 -4.29969e-03 | 78 -0.11712 -5.38495e-04
 79 -1.76179  8.55906e-04 | 80  0.98989  2.03006e-04 | 81 -0.31417  1.14546e-02
 82  0.00384  2.88940e-01 | 83  2.08497 -9.68611e-04 | 84  3.25348 -4.34315e-05
 85  0.98473  2.81713e-04 | 86 -3.93241  2.61973e-04 | 87  0.19709  2.29775e-03
 88  0.07542  3.73961e-04 | 89  2.42877 -2.93755e-04 | 90 -9.99163  3.74600e-05
 91 -0.19056 -1.11823e-05 | 92  1.99922 -3.82737e-06 |
92 variables; iteration 620; function evaluation 818; phase 3
Function value -9.1359090e+01; maximum gradient component mag 3.2695e-01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  1.93371 -4.46206e-02 |  2  0.00165 -6.02848e-05 |  3  0.00195 -2.30403e-06
  4 -0.01391 -1.98441e-05 |  5 -0.01359  1.11560e-04 |  6 -0.01322  2.51516e-05
  7 -0.01282  1.20395e-05 |  8 -0.01238  1.75950e-04 |  9 -0.01190  2.90721e-05
 10 -0.01139  1.21063e-04 | 11 -0.01086  1.20323e-04 | 12 -0.01032  1.58251e-04
 13 -0.00974  1.85899e-04 | 14 -0.00902  2.36694e-04 | 15 -0.00829  2.74435e-04
 16 -0.00746  3.22853e-04 | 17 -0.00667  2.95816e-04 | 18 -0.00585  3.95199e-04
 19 -0.00498  3.67519e-04 | 20 -0.00441  3.71833e-04 | 21 -0.00364  4.15607e-04
 22 -0.00314  4.76395e-04 | 23 -0.00321  5.05510e-04 | 24 -0.00482  7.30857e-04
 25 -0.00954  7.34153e-04 | 26 -0.01728  8.56747e-04 | 27 -0.02647  6.64195e-04
 28 -0.03670  8.57412e-04 | 29 -0.04564  9.03923e-04 | 30 -0.05298  7.82008e-04
 31 -0.05871  8.15167e-04 | 32 -0.06291  9.28130e-04 | 33 -0.06630  1.04284e-03
 34 -0.07539  9.82525e-04 | 35 -0.08080  1.26084e-03 | 36 -0.03619  1.88381e-03
 37  0.05865  3.44924e-03 | 38 -0.08119  1.50968e-03 | 39 -0.06199  1.83839e-03
 40 -0.05794  1.90441e-03 | 41 -0.05548  2.09041e-03 | 42 -0.05556  2.13493e-03
 43 -0.05546  2.17279e-03 | 44 -0.06261  2.05976e-03 | 45 -0.07563  1.78674e-03
 46 -0.08487  1.63562e-03 | 47 -0.07304  1.65492e-03 | 48 -0.05182  2.09907e-03
 49 -0.07297  1.80147e-03 | 50 -0.10903  1.11546e-03 | 51 -0.13507  6.22548e-04
 52 -0.15548  1.08617e-04 | 53 -0.14200 -3.06915e-04 | 54 -0.09241 -8.50534e-04
 55 -0.09353 -1.01856e-03 | 56 -0.06054 -1.54890e-03 | 57 -0.05127 -1.98974e-03
 58 -0.05454 -2.11325e-03 | 59 -0.08722 -1.81597e-03 | 60 -0.10252 -1.49529e-03
 61 -0.06291 -1.81652e-03 | 62 -0.08522 -1.81540e-03 | 63 -0.12302 -1.18764e-03
 64 -0.10332 -1.38801e-03 | 65 -0.09281 -1.46828e-03 | 66 -0.11095 -1.13415e-03
 67 -0.10997 -8.88544e-04 | 68 -0.08159 -8.79614e-04 | 69 -0.12503 -5.51443e-04
 70 -0.18108 -2.97217e-04 | 71 -0.18386 -5.97080e-05 | 72 -0.14332  9.41041e-06
 73 -0.09758 -9.35578e-06 | 74 -0.09226  2.53687e-05 | 75 -0.08928 -7.82599e-05
 76 -0.09088 -1.11684e-05 | 77 -0.49363 -3.48601e-03 | 78 -0.11712  6.03409e-04
 79 -1.76176  1.00274e-03 | 80  0.98989  1.56470e-04 | 81 -0.31416  1.81050e-02
 82  0.00384  3.26952e-01 | 83  2.08496  1.23644e-03 | 84  3.25337 -4.90489e-05
 85  0.98474  4.38003e-04 | 86 -3.93514  2.03063e-04 | 87  0.19710 -1.98147e-03
 88  0.07606  3.77155e-04 | 89  2.43450 -5.21109e-05 | 90 -9.99296 -6.47033e-05
 91 -0.19895 -6.31517e-07 | 92  1.99982 -8.83422e-07 |
92 variables; iteration 640; function evaluation 844; phase 3
Function value -9.1359112e+01; maximum gradient component mag -5.7722e+00
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  1.93371  1.22585e+00 |  2  0.00165 -2.88465e-04 |  3  0.00195 -3.47275e-04
  4 -0.01391 -3.57797e-04 |  5 -0.01359 -8.27990e-04 |  6 -0.01322 -7.04260e-04
  7 -0.01282 -8.22413e-04 |  8 -0.01238 -1.49137e-03 |  9 -0.01190 -1.21465e-03
 10 -0.01139 -1.69723e-03 | 11 -0.01086 -1.97618e-03 | 12 -0.01032 -2.37097e-03
 13 -0.00974 -2.83908e-03 | 14 -0.00902 -3.42717e-03 | 15 -0.00829 -4.04912e-03
 16 -0.00746 -4.80336e-03 | 17 -0.00667 -5.30786e-03 | 18 -0.00585 -6.23026e-03
 19 -0.00499 -6.73591e-03 | 20 -0.00441 -7.44728e-03 | 21 -0.00364 -8.30363e-03
 22 -0.00314 -9.30676e-03 | 23 -0.00321 -1.03829e-02 | 24 -0.00482 -1.24965e-02
 25 -0.00954 -1.34491e-02 | 26 -0.01728 -1.44983e-02 | 27 -0.02647 -1.40010e-02
 28 -0.03671 -1.60995e-02 | 29 -0.04564 -1.63934e-02 | 30 -0.05298 -1.70659e-02
 31 -0.05871 -1.84356e-02 | 32 -0.06291 -2.05206e-02 | 33 -0.06630 -2.23698e-02
 34 -0.07539 -2.29872e-02 | 35 -0.08080 -2.53818e-02 | 36 -0.03619 -3.87689e-02
 37  0.05866 -8.32699e-02 | 38 -0.08119 -3.01247e-02 | 39 -0.06199 -3.76541e-02
 40 -0.05794 -3.98113e-02 | 41 -0.05548 -4.21828e-02 | 42 -0.05556 -4.32131e-02
 43 -0.05546 -4.34824e-02 | 44 -0.06260 -4.05867e-02 | 45 -0.07563 -3.61494e-02
 46 -0.08487 -3.28844e-02 | 47 -0.07303 -3.48608e-02 | 48 -0.05181 -4.03777e-02
 49 -0.07297 -3.15672e-02 | 50 -0.10903 -1.89468e-02 | 51 -0.13507 -9.06441e-03
 52 -0.15548 -1.89715e-03 | 53 -0.14200  2.88353e-03 | 54 -0.09240  9.00081e-03
 55 -0.09353  1.22204e-02 | 56 -0.06055  1.75405e-02 | 57 -0.05127  2.12859e-02
 58 -0.05454  2.24324e-02 | 59 -0.08722  1.90661e-02 | 60 -0.10252  1.73496e-02
 61 -0.06292  2.37834e-02 | 62 -0.08522  2.16591e-02 | 63 -0.12302  1.66651e-02
 64 -0.10332  1.97644e-02 | 65 -0.09281  2.19242e-02 | 66 -0.11095  1.90162e-02
 67 -0.10998  1.72524e-02 | 68 -0.08159  1.86173e-02 | 69 -0.12503  1.17158e-02
 70 -0.18108  6.99647e-03 | 71 -0.18387  4.61702e-03 | 72 -0.14332  2.68422e-03
 73 -0.09758  1.36601e-03 | 74 -0.09226  9.41171e-04 | 75 -0.08928  1.20097e-03
 76 -0.09088  9.84840e-04 | 77 -0.49191 -3.06605e-02 | 78 -0.11787 -1.30250e-02
 79 -1.76556 -8.72247e-03 | 80  0.98986 -1.09648e-03 | 81 -0.31417 -3.65345e-01
 82  0.00384 -5.77224e+00 | 83  2.08497 -2.45859e-02 | 84  3.25412  8.66544e-05
 85  0.98472 -1.04538e-04 | 86 -3.93674  1.55997e-04 | 87  0.19710  3.40761e-02
 88  0.04337  2.17840e-04 | 89  2.43780  1.81634e-03 | 90 -9.94886  4.79474e-04
 91 -0.20371  1.18676e-04 | 92  1.99883 -5.61206e-06 |
92 variables; iteration 660; function evaluation 869; phase 3
Function value -9.1359144e+01; maximum gradient component mag 3.3289e-01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  1.93371 -1.85641e-01 |  2  0.00165  9.23078e-05 |  3  0.00195  7.52032e-05
  4 -0.01391  1.49427e-04 |  5 -0.01359 -9.17218e-05 |  6 -0.01322  9.50632e-05
  7 -0.01282  1.79507e-04 |  8 -0.01238 -5.01214e-05 |  9 -0.01190  2.61708e-04
 10 -0.01139  1.63760e-04 | 11 -0.01086  2.71247e-04 | 12 -0.01032  2.61254e-04
