###
console output
2025-12-30 04:20:36.490909
###
 
 reading from starter.ss
 reading from data file
Data read successful 999

 reading forecast file 
 reading from control file
End of control file successful! 999
Begin setting up parameters ...  end of parameter section 
Evaluating biology calculations once ... done
Starting optimization of 'ss3' in phase 1 of 4 at Tue Dec 30 04:08:58 2025
phase= 1 | nvar= 73 | iter=  0 | nll=4.22e+06 | mag=1.21e+07 | par[  1]=SR_parm[1]
phase= 4 | nvar= 87 | iter=5780 | nll=8.51e+01 | mag=7.62e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5800 | nll=8.51e+01 | mag=1.04e+06 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5820 | nll=8.51e+01 | mag=5.03e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5840 | nll=8.51e+01 | mag=7.46e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5860 | nll=8.51e+01 | mag=4.56e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5880 | nll=8.51e+01 | mag=2.24e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5900 | nll=8.51e+01 | mag=1.72e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5920 | nll=8.51e+01 | mag=5.67e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5940 | nll=8.51e+01 | mag=1.38e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5960 | nll=8.51e+01 | mag=3.91e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5980 | nll=8.51e+01 | mag=1.79e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6000 | nll=8.51e+01 | mag=6.33e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6020 | nll=8.51e+01 | mag=1.21e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6040 | nll=8.51e+01 | mag=1.02e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6060 | nll=8.51e+01 | mag=7.38e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6080 | nll=8.51e+01 | mag=1.05e+06 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6100 | nll=8.51e+01 | mag=3.26e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6120 | nll=8.51e+01 | mag=2.64e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6140 | nll=8.51e+01 | mag=9.36e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6160 | nll=8.51e+01 | mag=6.57e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6180 | nll=8.51e+01 | mag=7.63e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6200 | nll=8.51e+01 | mag=3.20e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6220 | nll=8.51e+01 | mag=5.46e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6240 | nll=8.51e+01 | mag=1.69e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6260 | nll=8.51e+01 | mag=1.93e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6280 | nll=8.51e+01 | mag=1.32e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6300 | nll=8.51e+01 | mag=5.71e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6320 | nll=8.51e+01 | mag=6.59e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6340 | nll=8.51e+01 | mag=6.35e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6360 | nll=8.51e+01 | mag=5.12e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6380 | nll=8.51e+01 | mag=6.40e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6400 | nll=8.51e+01 | mag=2.85e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6420 | nll=8.51e+01 | mag=9.92e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6440 | nll=8.51e+01 | mag=3.00e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6460 | nll=8.51e+01 | mag=1.83e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6480 | nll=8.51e+01 | mag=1.41e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6500 | nll=8.51e+01 | mag=5.26e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6520 | nll=8.51e+01 | mag=4.25e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6540 | nll=8.51e+01 | mag=3.54e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6560 | nll=8.51e+01 | mag=8.10e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6580 | nll=8.51e+01 | mag=3.04e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6600 | nll=8.51e+01 | mag=1.43e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6620 | nll=8.51e+01 | mag=2.19e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6640 | nll=8.51e+01 | mag=7.82e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6660 | nll=8.51e+01 | mag=7.95e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6680 | nll=8.50e+01 | mag=2.53e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6700 | nll=8.50e+01 | mag=2.36e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6720 | nll=8.50e+01 | mag=1.40e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6740 | nll=8.50e+01 | mag=3.40e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6760 | nll=8.50e+01 | mag=2.69e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6780 | nll=8.50e+01 | mag=1.16e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6800 | nll=8.50e+01 | mag=1.25e+03 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6820 | nll=8.50e+01 | mag=1.74e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6840 | nll=8.50e+01 | mag=3.64e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6860 | nll=8.50e+01 | mag=2.36e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6880 | nll=8.50e+01 | mag=4.19e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6900 | nll=8.50e+01 | mag=1.75e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6920 | nll=8.50e+01 | mag=2.23e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6940 | nll=8.50e+01 | mag=6.20e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6960 | nll=8.50e+01 | mag=2.06e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=6980 | nll=8.50e+01 | mag=2.60e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7000 | nll=8.50e+01 | mag=1.73e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7020 | nll=8.50e+01 | mag=2.85e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7040 | nll=8.50e+01 | mag=4.20e+03 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7060 | nll=8.50e+01 | mag=5.47e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7080 | nll=8.50e+01 | mag=3.74e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7100 | nll=8.50e+01 | mag=3.81e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7120 | nll=8.50e+01 | mag=5.92e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7140 | nll=8.50e+01 | mag=7.12e+03 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7160 | nll=8.50e+01 | mag=3.81e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7180 | nll=8.50e+01 | mag=3.02e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7200 | nll=8.50e+01 | mag=3.44e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7220 | nll=8.50e+01 | mag=1.45e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7240 | nll=8.50e+01 | mag=1.12e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7260 | nll=8.50e+01 | mag=8.40e+03 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7280 | nll=8.50e+01 | mag=1.98e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7300 | nll=8.50e+01 | mag=2.43e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7320 | nll=8.50e+01 | mag=2.99e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7340 | nll=8.50e+01 | mag=3.08e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7360 | nll=8.50e+01 | mag=1.85e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7380 | nll=8.50e+01 | mag=5.42e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7400 | nll=8.50e+01 | mag=7.96e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7420 | nll=8.50e+01 | mag=3.23e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7440 | nll=8.50e+01 | mag=2.59e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7460 | nll=8.50e+01 | mag=2.31e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7480 | nll=8.50e+01 | mag=3.03e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7500 | nll=8.50e+01 | mag=3.10e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7520 | nll=8.50e+01 | mag=1.86e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7540 | nll=8.50e+01 | mag=6.25e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7560 | nll=8.50e+01 | mag=2.73e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7580 | nll=8.50e+01 | mag=1.92e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7600 | nll=8.50e+01 | mag=2.90e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7620 | nll=8.50e+01 | mag=4.45e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7640 | nll=8.50e+01 | mag=4.86e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7660 | nll=8.50e+01 | mag=3.94e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7680 | nll=8.50e+01 | mag=6.08e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7700 | nll=8.50e+01 | mag=5.65e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7720 | nll=8.50e+01 | mag=3.63e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7740 | nll=8.50e+01 | mag=1.01e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7760 | nll=8.50e+01 | mag=4.49e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7780 | nll=8.50e+01 | mag=9.91e+03 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7800 | nll=8.50e+01 | mag=3.79e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7820 | nll=8.50e+01 | mag=4.53e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7840 | nll=8.50e+01 | mag=3.08e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7860 | nll=8.50e+01 | mag=4.25e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7880 | nll=8.50e+01 | mag=5.12e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7900 | nll=8.50e+01 | mag=5.56e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7920 | nll=8.50e+01 | mag=2.43e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7940 | nll=8.50e+01 | mag=4.71e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7960 | nll=8.50e+01 | mag=6.59e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=7980 | nll=8.50e+01 | mag=6.25e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=8000 | nll=8.50e+01 | mag=6.57e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=8020 | nll=8.50e+01 | mag=1.91e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=8040 | nll=8.50e+01 | mag=5.71e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=8060 | nll=8.49e+01 | mag=2.70e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=8080 | nll=8.49e+01 | mag=5.08e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=8100 | nll=8.49e+01 | mag=3.62e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=8120 | nll=8.49e+01 | mag=4.29e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=8140 | nll=8.49e+01 | mag=1.08e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=8160 | nll=8.49e+01 | mag=5.04e+05 | par[ 80]=selparm[7]
Exiting without success due to excessive function evaluations (maxfn=10000) | mag=503577
phase= 4 | nvar= 87 | iter=8161 | nll=8.49e+01 | mag=5.04e+05 | par[ 80]=selparm[7]
Optimization completed after 10 m 54 s with final statistics:
  nll=84.934764 | mag=5.03577e+05 | par[ 80]=selparm[7]

Warning: the following parameters had issues
  selparm[13] is within 0.1% of upper bound: 20 < 74.9897 < 75
  selparm[21] is within 0.1% of lower bound: -4 < -3.99847 < 12

Wrote first version of output files (before hessian, benchmark, and forecast)
Calculating Hessian (87 variables): 20%, 40%, 60%, 80%, 100% done (10 s) 
Differentiating 8 derived quantities: 1, 2, 3, 4, 5, 6, 7, 8 done (32 s) 
Inverting Hessian (87 variables): 20%, 40%, 60%, 80%, 100%

 Error: Estimated variance of parameter 1 is -5.73348e-09, failed to invert Hessian.
        No uncertainty estimates available. Fix model structure and reoptimize.
Iterations: 20558
Finished forecast
Writing wtatage.ss_new
mceval counter: 0
Finished posteriors
Finished final writing of report.sso
Begin writing *.ss_new output files ... Finished writing *.ss_new output files

 N parameters that are on or within 1% of min-max bound: 2

!!  Run has completed  !! 
!!  See warning.sso for 10 warnings  and 4 notes 

Finished running model 'ss3' after 11 m 37 s.
